# Amber offline RIR CIDR->country snapshot (geo-attribution Source 1).
# Generated by scripts/build_rir_snapshot.py from REAL RIR delegated-extended files.
# Columns: <cidr>\t<ISO2>\t<registry>. Real delegation data, not invented.
185.80.184.0/22	DE	ripencc
185.80.188.0/22	AT	ripencc
185.80.212.0/22	PL	ripencc
185.80.232.0/22	NL	ripencc
185.80.240.0/22	AT	ripencc
185.80.244.0/24	NL	ripencc
185.80.245.0/24	NL	ripencc
185.80.246.0/23	NL	ripencc
185.81.0.0/22	IT	ripencc
185.81.4.0/22	IT	ripencc
185.81.8.0/22	NL	ripencc
185.81.44.0/22	FR	ripencc
185.81.52.0/22	FR	ripencc
185.81.56.0/22	PL	ripencc
185.81.69.0/24	BE	ripencc
185.81.76.0/22	ES	ripencc
185.81.104.0/22	PL	ripencc
185.81.124.0/22	DE	ripencc
185.81.132.0/22	ES	ripencc
185.81.148.0/22	DE	ripencc
185.81.156.0/22	FR	ripencc
185.81.200.0/22	FR	ripencc
185.81.204.0/24	AT	ripencc
185.81.205.0/24	DE	ripencc
185.81.206.0/23	AT	ripencc
185.81.208.0/22	AT	ripencc
185.81.212.0/22	AT	ripencc
185.81.224.0/22	BE	ripencc
185.81.240.0/22	AT	ripencc
185.82.0.0/22	IT	ripencc
185.82.4.0/22	DE	ripencc
185.82.16.0/22	DE	ripencc
185.82.20.0/22	DE	ripencc
185.82.40.0/22	DE	ripencc
185.82.44.0/22	IE	ripencc
185.82.56.0/22	IT	ripencc
185.82.72.0/22	NL	ripencc
185.82.80.0/22	ES	ripencc
185.82.84.0/22	DE	ripencc
185.82.88.0/22	NL	ripencc
185.82.112.0/22	IT	ripencc
185.82.120.0/22	AT	ripencc
185.82.132.0/22	IT	ripencc
185.82.140.0/22	NL	ripencc
185.82.148.0/22	FR	ripencc
185.82.152.0/23	NL	ripencc
185.82.155.0/24	NL	ripencc
185.82.160.0/22	DE	ripencc
185.82.168.0/22	IT	ripencc
185.82.184.0/23	NL	ripencc
185.82.186.0/23	NL	ripencc
185.82.188.0/22	NL	ripencc
185.82.192.0/22	NL	ripencc
185.82.201.0/24	NL	ripencc
185.82.203.0/24	NL	ripencc
185.82.208.0/22	NL	ripencc
185.82.224.0/22	IT	ripencc
185.82.240.0/22	IE	ripencc
185.82.248.0/22	PL	ripencc
185.83.8.0/22	NL	ripencc
185.83.24.0/22	FR	ripencc
185.83.32.0/22	NL	ripencc
185.83.44.0/22	PL	ripencc
185.83.48.0/22	BE	ripencc
185.83.84.0/24	PL	ripencc
185.83.87.0/24	DE	ripencc
185.83.96.0/22	FR	ripencc
185.83.104.0/22	ES	ripencc
185.83.132.0/22	ES	ripencc
185.83.136.0/22	BE	ripencc
185.83.140.0/22	DE	ripencc
185.83.160.0/22	ES	ripencc
185.83.172.0/22	IT	ripencc
185.83.188.0/22	FR	ripencc
185.83.228.0/24	BE	ripencc
185.83.230.0/24	NL	ripencc
185.83.231.0/24	NL	ripencc
185.83.232.0/22	IE	ripencc
185.83.236.0/22	FR	ripencc
185.84.8.0/22	IE	ripencc
185.84.24.0/22	BE	ripencc
185.84.56.0/22	DE	ripencc
185.84.72.0/22	NL	ripencc
185.84.80.0/22	DE	ripencc
185.84.84.0/22	IT	ripencc
185.84.88.0/22	IT	ripencc
185.84.96.0/22	IT	ripencc
185.84.112.0/22	FR	ripencc
185.84.116.0/22	ES	ripencc
185.84.120.0/22	DE	ripencc
185.84.128.0/22	ES	ripencc
185.84.136.0/22	PL	ripencc
185.84.140.0/22	NL	ripencc
185.84.168.0/22	IT	ripencc
185.84.176.0/22	IT	ripencc
185.84.196.0/22	NL	ripencc
185.84.200.0/22	DE	ripencc
185.84.204.0/22	ES	ripencc
185.84.216.0/22	DE	ripencc
185.84.224.0/24	NL	ripencc
185.84.228.0/22	IT	ripencc
185.84.252.0/22	IE	ripencc
185.85.0.0/22	DE	ripencc
185.85.16.0/22	NL	ripencc
185.85.20.0/22	IT	ripencc
185.85.24.0/22	IT	ripencc
185.85.28.0/22	AT	ripencc
185.85.32.0/22	AT	ripencc
185.85.40.0/22	DE	ripencc
185.85.48.0/22	DE	ripencc
185.85.64.0/22	AT	ripencc
185.85.76.0/22	FR	ripencc
185.85.80.0/22	NL	ripencc
185.85.112.0/22	NL	ripencc
185.85.132.0/22	DE	ripencc
185.85.140.0/22	NL	ripencc
185.85.172.0/22	FR	ripencc
185.85.192.0/22	IT	ripencc
185.85.208.0/22	NL	ripencc
185.85.212.0/22	IT	ripencc
185.85.220.0/22	DE	ripencc
185.85.224.0/22	FR	ripencc
185.85.232.0/22	FR	ripencc
185.85.252.0/24	IT	ripencc
185.85.254.0/24	ES	ripencc
185.85.255.0/24	ES	ripencc
185.86.8.0/22	ES	ripencc
185.86.16.0/22	BE	ripencc
185.86.24.0/22	AT	ripencc
185.86.32.0/22	ES	ripencc
185.86.48.0/22	FR	ripencc
185.86.52.0/22	FR	ripencc
185.86.72.0/22	ES	ripencc
185.86.84.0/22	IT	ripencc
185.86.88.0/22	FR	ripencc
185.86.128.0/22	IT	ripencc
185.86.136.0/22	FR	ripencc
185.86.156.0/22	DE	ripencc
185.86.168.0/22	FR	ripencc
185.86.172.0/22	DE	ripencc
185.86.176.0/22	FR	ripencc
185.86.184.0/22	IE	ripencc
185.86.188.0/22	DE	ripencc
185.86.196.0/22	FR	ripencc
185.86.200.0/22	IT	ripencc
185.86.208.0/23	ES	ripencc
185.86.210.0/24	ES	ripencc
185.86.212.0/22	ES	ripencc
185.86.232.0/22	DE	ripencc
185.86.248.0/22	ES	ripencc
185.86.252.0/22	FR	ripencc
185.87.0.0/22	DE	ripencc
185.87.4.0/22	BE	ripencc
185.87.16.0/22	AT	ripencc
185.87.20.0/22	DE	ripencc
185.87.28.0/22	IT	ripencc
185.87.63.0/24	ES	ripencc
185.87.64.0/22	FR	ripencc
185.87.68.0/22	IT	ripencc
185.87.72.0/22	DE	ripencc
185.87.76.0/22	IT	ripencc
185.87.84.0/22	ES	ripencc
185.87.88.0/22	FR	ripencc
185.87.92.0/22	FR	ripencc
185.87.96.0/22	ES	ripencc
185.87.100.0/22	FR	ripencc
185.87.104.0/22	NL	ripencc
185.87.116.0/22	NL	ripencc
185.87.124.0/22	BE	ripencc
185.87.128.0/22	ES	ripencc
185.87.132.0/22	DE	ripencc
185.87.136.0/22	PL	ripencc
185.87.152.0/22	NL	ripencc
185.87.156.0/22	NL	ripencc
185.87.176.0/22	DE	ripencc
185.87.180.0/22	IE	ripencc
185.87.184.0/22	NL	ripencc
185.87.188.0/22	ES	ripencc
185.87.200.0/22	NL	ripencc
185.87.220.0/22	DE	ripencc
185.87.228.0/22	FR	ripencc
185.87.232.0/22	PL	ripencc
185.87.236.0/24	FR	ripencc
185.87.237.0/24	AT	ripencc
185.87.238.0/23	AT	ripencc
185.87.240.0/22	IT	ripencc
185.87.248.0/22	NL	ripencc
185.88.0.0/22	ES	ripencc
185.88.8.0/24	NL	ripencc
185.88.9.0/24	FR	ripencc
185.88.52.0/22	ES	ripencc
185.88.60.0/22	DE	ripencc
185.88.64.0/22	NL	ripencc
185.88.68.0/22	ES	ripencc
185.88.84.0/22	IT	ripencc
185.88.92.0/22	DE	ripencc
185.88.104.0/22	FR	ripencc
185.88.120.0/22	BE	ripencc
185.88.140.0/22	NL	ripencc
185.88.144.0/22	DE	ripencc
185.88.148.0/22	NL	ripencc
185.88.168.0/22	IT	ripencc
185.88.188.0/22	NL	ripencc
185.88.196.0/22	FR	ripencc
185.88.200.0/23	AT	ripencc
185.88.202.0/23	AT	ripencc
185.88.204.0/22	IT	ripencc
185.88.212.0/22	DE	ripencc
185.88.220.0/22	DE	ripencc
185.88.224.0/22	DE	ripencc
185.88.232.0/22	ES	ripencc
185.88.240.0/22	IT	ripencc
185.88.244.0/22	DE	ripencc
185.89.4.0/22	NL	ripencc
185.89.16.0/22	NL	ripencc
185.89.20.0/24	BE	ripencc
185.89.24.0/22	DE	ripencc
185.89.28.0/22	FR	ripencc
185.89.36.0/22	DE	ripencc
185.89.44.0/22	IT	ripencc
185.89.48.0/22	AT	ripencc
185.89.56.0/22	DE	ripencc
185.89.60.0/22	ES	ripencc
185.89.64.0/22	PL	ripencc
185.89.68.0/22	FR	ripencc
185.89.72.0/22	IE	ripencc
185.89.80.0/22	NL	ripencc
185.89.128.0/22	FR	ripencc
185.89.132.0/22	NL	ripencc
185.89.152.0/22	NL	ripencc
185.89.160.0/22	AT	ripencc
185.89.164.0/22	FR	ripencc
185.89.168.0/22	FR	ripencc
185.89.172.0/22	NL	ripencc
185.89.176.0/22	PL	ripencc
185.89.180.0/22	IT	ripencc
185.89.184.0/22	PL	ripencc
185.89.196.0/22	DE	ripencc
185.89.208.0/22	FR	ripencc
185.89.220.0/22	IT	ripencc
185.89.224.0/22	DE	ripencc
185.89.228.0/22	DE	ripencc
185.89.232.0/22	BE	ripencc
185.89.248.0/22	NL	ripencc
185.90.20.0/22	AT	ripencc
185.90.28.0/22	ES	ripencc
185.90.40.0/22	AT	ripencc
185.90.68.0/22	IT	ripencc
185.90.76.0/22	IE	ripencc
185.90.80.0/22	ES	ripencc
185.90.92.0/22	AT	ripencc
185.90.96.0/22	FR	ripencc
185.90.116.0/22	IT	ripencc
185.90.128.0/22	DE	ripencc
185.90.136.0/22	NL	ripencc
185.90.148.0/23	ES	ripencc
185.90.156.0/22	DE	ripencc
185.90.160.0/23	DE	ripencc
185.90.162.0/24	DE	ripencc
185.90.163.0/24	DE	ripencc
185.90.172.0/22	DE	ripencc
185.90.184.0/22	BE	ripencc
185.90.188.0/22	IT	ripencc
185.90.196.0/22	NL	ripencc
185.90.200.0/22	DE	ripencc
185.90.204.0/22	ES	ripencc
185.90.208.0/22	ES	ripencc
185.90.220.0/22	NL	ripencc
185.90.228.0/22	DE	ripencc
185.90.232.0/22	DE	ripencc
185.91.4.0/22	DE	ripencc
185.91.12.0/22	NL	ripencc
185.91.24.0/22	DE	ripencc
185.91.28.0/22	NL	ripencc
185.91.32.0/22	AT	ripencc
185.91.36.0/22	FR	ripencc
185.91.44.0/22	DE	ripencc
185.91.48.0/22	DE	ripencc
185.91.56.0/22	IT	ripencc
185.91.60.0/22	IT	ripencc
185.91.68.0/24	IT	ripencc
185.91.71.0/24	IT	ripencc
185.91.80.0/22	AT	ripencc
185.91.88.0/22	FR	ripencc
185.91.92.0/22	NL	ripencc
185.91.104.0/22	DE	ripencc
185.91.108.0/22	ES	ripencc
185.91.116.0/22	ES	ripencc
185.91.127.0/24	DE	ripencc
185.91.136.0/22	ES	ripencc
185.91.144.0/22	AT	ripencc
185.91.148.0/22	IT	ripencc
185.91.160.0/22	IT	ripencc
185.91.172.0/22	AT	ripencc
185.91.188.0/22	IT	ripencc
185.91.196.0/22	DE	ripencc
185.91.212.0/22	PL	ripencc
185.91.220.0/22	FR	ripencc
185.91.224.0/22	FR	ripencc
185.91.228.0/22	ES	ripencc
185.91.240.0/22	IT	ripencc
185.91.244.0/22	DE	ripencc
185.91.248.0/22	NL	ripencc
185.92.16.0/22	NL	ripencc
185.92.20.0/22	FR	ripencc
185.92.24.0/22	NL	ripencc
185.92.36.0/22	FR	ripencc
185.92.48.0/22	PL	ripencc
185.92.60.0/22	NL	ripencc
185.92.68.0/22	NL	ripencc
185.92.76.0/22	DE	ripencc
185.92.80.0/22	ES	ripencc
185.92.92.0/22	NL	ripencc
185.92.100.0/22	AT	ripencc
185.92.104.0/22	IT	ripencc
185.92.108.0/22	ES	ripencc
185.92.128.0/22	IE	ripencc
185.92.148.0/22	NL	ripencc
185.92.152.0/22	DE	ripencc
185.92.156.0/22	PL	ripencc
185.92.160.0/22	DE	ripencc
185.92.164.0/22	AT	ripencc
185.92.196.0/22	BE	ripencc
185.92.200.0/22	AT	ripencc
185.92.204.0/22	DE	ripencc
185.92.208.0/24	DE	ripencc
185.92.216.0/22	PL	ripencc
185.92.236.0/23	ES	ripencc
185.92.239.0/24	IT	ripencc
185.92.244.0/22	ES	ripencc
185.92.248.0/22	PL	ripencc
185.93.6.0/24	NL	ripencc
185.93.8.0/22	AT	ripencc
185.93.16.0/22	BE	ripencc
185.93.24.0/22	NL	ripencc
185.93.36.0/22	FR	ripencc
185.93.44.0/22	ES	ripencc
185.93.56.0/22	DE	ripencc
185.93.72.0/22	PL	ripencc
185.93.76.0/22	NL	ripencc
185.93.80.0/22	ES	ripencc
185.93.92.0/22	PL	ripencc
185.93.112.0/22	ES	ripencc
185.93.116.0/22	DE	ripencc
185.93.120.0/22	ES	ripencc
185.93.128.0/22	FR	ripencc
185.93.132.0/22	PL	ripencc
185.93.136.0/22	DE	ripencc
185.93.140.0/22	DE	ripencc
185.93.144.0/22	IT	ripencc
185.93.152.0/22	ES	ripencc
185.93.174.0/24	DE	ripencc
185.93.175.0/24	NL	ripencc
185.93.176.0/22	IT	ripencc
185.93.188.0/22	DE	ripencc
185.93.200.0/22	DE	ripencc
185.93.204.0/22	IT	ripencc
185.93.212.0/23	AT	ripencc
185.93.214.0/23	AT	ripencc
185.93.224.0/22	ES	ripencc
185.93.232.0/22	ES	ripencc
185.93.236.0/22	DE	ripencc
185.93.240.0/22	PL	ripencc
185.94.20.0/22	IT	ripencc
185.94.28.0/24	AT	ripencc
185.94.29.0/24	DE	ripencc
185.94.36.0/22	DE	ripencc
185.94.40.0/22	BE	ripencc
185.94.44.0/22	IE	ripencc
185.94.48.0/22	ES	ripencc
185.94.56.0/22	FR	ripencc
185.94.65.0/24	NL	ripencc
185.94.66.0/24	NL	ripencc
185.94.68.0/22	PL	ripencc
185.94.80.0/22	IT	ripencc
185.94.88.0/22	IT	ripencc
185.94.92.0/22	NL	ripencc
185.94.120.0/22	NL	ripencc
185.94.132.0/22	IT	ripencc
185.94.136.0/22	BE	ripencc
185.94.140.0/22	FR	ripencc
185.94.160.0/22	IT	ripencc
185.94.168.0/22	NL	ripencc
185.94.200.0/22	IE	ripencc
185.94.208.0/22	NL	ripencc
185.94.220.0/22	FR	ripencc
185.94.228.0/22	NL	ripencc
185.94.236.0/22	NL	ripencc
185.94.244.0/22	NL	ripencc
185.94.248.0/22	ES	ripencc
185.94.252.0/22	DE	ripencc
185.95.8.0/22	FR	ripencc
185.95.12.0/22	NL	ripencc
185.95.24.0/22	NL	ripencc
185.95.28.0/22	NL	ripencc
185.95.32.0/22	DE	ripencc
185.95.36.0/22	IT	ripencc
185.95.40.0/22	IE	ripencc
185.95.44.0/22	NL	ripencc
185.95.52.0/22	IT	ripencc
185.95.56.0/22	ES	ripencc
185.95.68.0/22	NL	ripencc
185.95.72.0/22	BE	ripencc
185.95.80.0/22	DE	ripencc
185.95.96.0/22	DE	ripencc
185.95.112.0/22	DE	ripencc
185.95.120.0/22	FR	ripencc
185.95.124.0/22	ES	ripencc
185.95.128.0/22	DE	ripencc
185.95.132.0/22	IT	ripencc
185.95.136.0/22	IT	ripencc
185.95.144.0/22	IT	ripencc
185.95.176.0/22	NL	ripencc
185.95.192.0/22	DE	ripencc
185.95.196.0/22	PL	ripencc
185.95.208.0/22	AT	ripencc
185.95.212.0/22	DE	ripencc
185.95.224.0/22	IT	ripencc
185.95.232.0/22	IT	ripencc
185.95.236.0/22	IT	ripencc
185.95.240.0/22	IT	ripencc
185.96.4.0/22	NL	ripencc
185.96.8.0/22	PL	ripencc
185.96.12.0/22	DE	ripencc
185.96.20.0/22	IT	ripencc
185.96.24.0/22	ES	ripencc
185.96.44.0/22	NL	ripencc
185.96.52.0/22	PL	ripencc
185.96.56.0/22	DE	ripencc
185.96.92.0/22	DE	ripencc
185.96.96.0/22	IT	ripencc
185.96.100.0/22	AT	ripencc
185.96.104.0/22	FR	ripencc
185.96.116.0/22	IT	ripencc
185.96.120.0/22	PL	ripencc
185.96.128.0/22	IT	ripencc
185.96.140.0/22	NL	ripencc
185.96.148.0/22	NL	ripencc
185.96.156.0/22	FR	ripencc
185.96.184.0/22	FR	ripencc
185.96.196.0/22	DE	ripencc
185.96.204.0/22	IT	ripencc
185.96.212.0/22	DE	ripencc
185.96.216.0/22	IT	ripencc
185.96.232.0/22	ES	ripencc
185.96.236.0/22	DE	ripencc
185.97.4.0/22	DE	ripencc
185.97.12.0/22	IT	ripencc
185.97.16.0/22	PL	ripencc
185.97.40.0/22	NL	ripencc
185.97.96.0/22	DE	ripencc
185.97.108.0/22	IT	ripencc
185.97.120.0/22	IT	ripencc
185.97.140.0/22	FR	ripencc
185.97.144.0/22	DE	ripencc
185.97.156.0/22	IT	ripencc
185.97.168.0/22	ES	ripencc
185.97.172.0/22	DE	ripencc
185.97.176.0/22	DE	ripencc
185.97.180.0/22	DE	ripencc
185.97.184.0/22	FR	ripencc
185.97.204.0/22	FR	ripencc
185.97.213.0/24	FR	ripencc
185.97.214.0/24	DE	ripencc
185.97.215.0/24	DE	ripencc
185.97.216.0/22	IT	ripencc
185.97.220.0/22	IT	ripencc
185.97.224.0/22	DE	ripencc
185.97.228.0/22	NL	ripencc
185.97.232.0/22	IT	ripencc
185.97.236.0/22	IE	ripencc
185.97.240.0/22	DE	ripencc
185.97.244.0/22	LU	ripencc
185.98.8.0/22	IT	ripencc
185.98.16.0/22	ES	ripencc
185.98.20.0/22	FR	ripencc
185.98.25.0/24	DE	ripencc
185.98.32.0/22	ES	ripencc
185.98.48.0/22	DE	ripencc
185.98.52.0/22	NL	ripencc
185.98.56.0/22	DE	ripencc
185.98.64.0/22	FR	ripencc
185.98.68.0/22	AT	ripencc
185.98.92.0/22	DE	ripencc
185.98.116.0/22	FR	ripencc
185.98.124.0/22	NL	ripencc
185.98.128.0/22	FR	ripencc
185.98.133.0/24	ES	ripencc
185.98.135.0/24	DE	ripencc
185.98.136.0/22	FR	ripencc
185.98.140.0/22	DE	ripencc
185.98.144.0/22	NL	ripencc
185.98.156.0/24	DE	ripencc
185.98.160.0/24	DE	ripencc
185.98.161.0/24	DE	ripencc
185.98.164.0/22	IT	ripencc
185.98.172.0/22	IE	ripencc
185.98.184.0/22	DE	ripencc
185.98.232.0/22	ES	ripencc
185.98.236.0/22	DE	ripencc
185.98.240.0/22	DE	ripencc
185.99.23.0/24	NL	ripencc
185.99.40.0/22	ES	ripencc
185.99.48.0/22	BE	ripencc
185.99.52.0/22	DE	ripencc
185.99.56.0/22	DE	ripencc
185.99.60.0/22	ES	ripencc
185.99.72.0/22	AT	ripencc
185.99.80.0/22	DE	ripencc
185.99.104.0/22	PL	ripencc
185.99.108.0/22	IE	ripencc
185.99.112.0/22	FR	ripencc
185.99.128.0/22	NL	ripencc
185.99.136.0/22	IE	ripencc
185.99.144.0/22	DE	ripencc
185.99.148.0/22	FR	ripencc
185.99.172.0/22	PL	ripencc
185.99.180.0/22	DE	ripencc
185.99.184.0/22	NL	ripencc
185.99.192.0/22	PL	ripencc
185.99.200.0/22	FR	ripencc
185.99.204.0/22	NL	ripencc
185.99.208.0/22	DE	ripencc
185.99.224.0/22	IT	ripencc
185.99.240.0/22	ES	ripencc
185.99.248.0/22	ES	ripencc
185.100.4.0/22	FR	ripencc
185.100.8.0/22	DE	ripencc
185.100.12.0/22	IT	ripencc
185.100.16.0/22	IT	ripencc
185.100.28.0/22	FR	ripencc
185.100.32.0/22	IT	ripencc
185.100.36.0/22	NL	ripencc
185.100.48.0/22	DE	ripencc
185.100.56.0/22	NL	ripencc
185.100.72.0/22	ES	ripencc
185.100.80.0/22	IT	ripencc
185.100.96.0/22	AT	ripencc
185.100.108.0/22	IT	ripencc
185.100.112.0/22	IT	ripencc
185.100.116.0/22	IT	ripencc
185.100.120.0/22	IT	ripencc
185.100.124.0/22	IT	ripencc
185.100.128.0/22	NL	ripencc
185.100.132.0/22	NL	ripencc
185.100.136.0/22	ES	ripencc
185.100.140.0/22	NL	ripencc
185.100.160.0/22	DE	ripencc
185.100.164.0/22	IT	ripencc
185.100.176.0/22	IT	ripencc
185.100.180.0/22	ES	ripencc
185.100.184.0/22	FR	ripencc
185.100.192.0/22	NL	ripencc
185.100.228.0/24	PL	ripencc
185.100.229.0/24	PL	ripencc
185.100.230.0/24	PL	ripencc
185.100.231.0/24	PL	ripencc
185.100.232.0/22	NL	ripencc
185.100.236.0/22	IT	ripencc
185.100.240.0/22	AT	ripencc
185.100.252.0/22	IT	ripencc
185.101.4.0/22	DE	ripencc
185.101.28.0/22	FR	ripencc
185.101.36.0/24	DE	ripencc
185.101.40.0/22	NL	ripencc
185.101.52.0/22	DE	ripencc
185.101.60.0/22	NL	ripencc
185.101.64.0/22	FR	ripencc
185.101.72.0/22	PL	ripencc
185.101.84.0/22	IE	ripencc
185.101.92.0/22	DE	ripencc
185.101.100.0/22	DE	ripencc
185.101.108.0/22	NL	ripencc
185.101.112.0/22	DE	ripencc
185.101.128.0/22	PL	ripencc
185.101.132.0/22	DE	ripencc
185.101.136.0/24	LU	ripencc
185.101.138.0/23	LU	ripencc
185.101.160.0/22	ES	ripencc
185.101.164.0/22	ES	ripencc
185.101.172.0/22	DE	ripencc
185.101.180.0/22	FR	ripencc
185.101.184.0/22	DE	ripencc
185.101.188.0/22	PL	ripencc
185.101.196.0/22	NL	ripencc
185.101.208.0/22	FR	ripencc
185.101.212.0/22	IT	ripencc
185.101.224.0/22	ES	ripencc
185.101.232.0/22	PL	ripencc
185.101.240.0/22	IE	ripencc
185.101.244.0/22	NL	ripencc
185.101.248.0/22	DE	ripencc
185.101.252.0/22	NL	ripencc
185.102.4.0/22	NL	ripencc
185.102.12.0/22	AT	ripencc
185.102.24.0/22	NL	ripencc
185.102.40.0/22	IT	ripencc
185.102.44.0/22	NL	ripencc
185.102.56.0/22	DE	ripencc
185.102.60.0/22	DE	ripencc
185.102.64.0/22	DE	ripencc
185.102.68.0/22	NL	ripencc
185.102.80.0/22	FR	ripencc
185.102.92.0/22	DE	ripencc
185.102.104.0/22	DE	ripencc
185.102.140.0/22	IT	ripencc
185.102.152.0/22	DE	ripencc
185.102.160.0/22	FR	ripencc
185.102.168.0/22	NL	ripencc
185.102.172.0/22	NL	ripencc
185.102.176.0/22	FR	ripencc
185.102.188.0/22	PL	ripencc
185.102.204.0/22	ES	ripencc
185.102.208.0/22	ES	ripencc
185.102.220.0/22	ES	ripencc
185.102.224.0/22	DE	ripencc
185.102.228.0/22	AT	ripencc
185.102.240.0/22	DE	ripencc
185.102.252.0/22	DE	ripencc
185.103.0.0/22	LU	ripencc
185.103.8.0/22	ES	ripencc
185.103.16.0/22	NL	ripencc
185.103.32.0/22	DE	ripencc
185.103.36.0/22	NL	ripencc
185.103.44.0/22	DE	ripencc
185.103.52.0/22	IT	ripencc
185.103.56.0/22	NL	ripencc
185.103.64.0/22	FR	ripencc
185.103.76.0/22	NL	ripencc
185.103.80.0/22	IT	ripencc
185.103.92.0/22	DE	ripencc
185.103.104.0/22	IE	ripencc
185.103.112.0/22	IT	ripencc
185.103.118.0/24	FR	ripencc
185.103.124.0/22	ES	ripencc
185.103.140.0/22	FR	ripencc
185.103.148.0/22	ES	ripencc
185.103.152.0/22	PL	ripencc
185.103.156.0/22	NL	ripencc
185.103.172.0/22	NL	ripencc
185.103.180.0/22	ES	ripencc
185.103.192.0/22	DE	ripencc
185.103.204.0/22	ES	ripencc
185.103.224.0/22	DE	ripencc
185.103.232.0/22	DE	ripencc
185.103.236.0/22	NL	ripencc
185.103.240.0/22	NL	ripencc
185.104.0.0/24	FR	ripencc
185.104.24.0/22	IT	ripencc
185.104.28.0/22	NL	ripencc
185.104.40.0/22	DE	ripencc
185.104.62.0/24	ES	ripencc
185.104.64.0/22	PL	ripencc
185.104.72.0/22	DE	ripencc
185.104.76.0/22	FR	ripencc
185.104.88.0/22	DE	ripencc
185.104.100.0/22	NL	ripencc
185.104.108.0/22	LU	ripencc
185.104.116.0/22	IT	ripencc
185.104.124.0/22	IT	ripencc
185.104.128.0/22	NL	ripencc
185.104.132.0/22	NL	ripencc
185.104.140.0/22	DE	ripencc
185.104.152.0/23	ES	ripencc
185.104.154.0/23	PL	ripencc
185.104.160.0/22	DE	ripencc
185.104.168.0/22	LU	ripencc
185.104.172.0/22	FR	ripencc
185.104.204.0/22	DE	ripencc
185.104.216.0/22	DE	ripencc
185.104.224.0/22	AT	ripencc
185.104.236.0/22	ES	ripencc
185.105.0.0/22	LU	ripencc
185.105.12.0/22	ES	ripencc
185.105.16.0/22	ES	ripencc
185.105.20.0/22	AT	ripencc
185.105.24.0/22	ES	ripencc
185.105.28.0/22	FR	ripencc
185.105.36.0/22	ES	ripencc
185.105.40.0/22	DE	ripencc
185.105.52.0/22	BE	ripencc
185.105.68.0/22	FR	ripencc
185.105.76.0/22	NL	ripencc
185.105.80.0/22	DE	ripencc
185.105.92.0/22	IT	ripencc
185.105.104.0/22	IT	ripencc
185.105.112.0/22	DE	ripencc
185.105.128.0/22	IT	ripencc
185.105.136.0/22	FR	ripencc
185.105.140.0/22	PL	ripencc
185.105.152.0/22	FR	ripencc
185.105.156.0/22	BE	ripencc
185.105.160.0/22	NL	ripencc
185.105.164.0/22	IE	ripencc
185.105.192.0/22	NL	ripencc
185.105.200.0/22	NL	ripencc
185.105.204.0/22	NL	ripencc
185.105.208.0/22	IT	ripencc
185.105.212.0/22	IT	ripencc
185.105.216.0/22	NL	ripencc
185.105.220.0/22	NL	ripencc
185.105.232.0/22	ES	ripencc
185.105.240.0/22	IT	ripencc
185.105.252.0/22	DE	ripencc
185.106.0.0/22	DE	ripencc
185.106.4.0/22	DE	ripencc
185.106.8.0/22	DE	ripencc
185.106.12.0/22	FR	ripencc
185.106.24.0/22	LU	ripencc
185.106.44.0/22	ES	ripencc
185.106.48.0/22	AT	ripencc
185.106.52.0/22	NL	ripencc
185.106.60.0/22	NL	ripencc
185.106.68.0/22	BE	ripencc
185.106.76.0/22	DE	ripencc
185.106.80.0/22	NL	ripencc
185.106.84.0/22	DE	ripencc
185.106.88.0/22	IE	ripencc
185.106.108.0/22	AT	ripencc
185.106.117.0/24	FR	ripencc
185.106.118.0/24	FR	ripencc
185.106.121.0/24	NL	ripencc
185.106.124.0/22	ES	ripencc
185.106.132.0/24	DE	ripencc
185.106.135.0/24	FR	ripencc
185.106.140.0/22	NL	ripencc
185.106.148.0/23	DE	ripencc
185.106.150.0/23	DE	ripencc
185.106.152.0/22	NL	ripencc
185.106.160.0/22	FR	ripencc
185.106.164.0/22	DE	ripencc
185.106.168.0/22	PL	ripencc
185.106.184.0/22	DE	ripencc
185.106.188.0/22	AT	ripencc
185.106.212.0/22	NL	ripencc
185.106.216.0/22	FR	ripencc
185.106.224.0/22	NL	ripencc
185.106.232.0/22	DE	ripencc
185.106.236.0/22	BE	ripencc
185.106.248.0/22	AT	ripencc
185.106.252.0/22	DE	ripencc
185.107.0.0/22	ES	ripencc
185.107.4.0/22	DE	ripencc
185.107.16.0/22	ES	ripencc
185.107.24.0/22	DE	ripencc
185.107.36.0/22	NL	ripencc
185.107.40.0/22	NL	ripencc
185.107.44.0/22	NL	ripencc
185.107.52.0/22	DE	ripencc
185.107.56.0/22	NL	ripencc
185.107.64.0/22	PL	ripencc
185.107.68.0/22	NL	ripencc
185.107.80.0/22	NL	ripencc
185.107.84.0/22	FR	ripencc
185.107.88.0/22	NL	ripencc
185.107.92.0/22	NL	ripencc
185.107.100.0/22	NL	ripencc
185.107.104.0/22	ES	ripencc
185.107.112.0/22	NL	ripencc
185.107.116.0/22	NL	ripencc
185.107.120.0/22	NL	ripencc
185.107.140.0/22	PL	ripencc
185.107.144.0/22	IT	ripencc
185.107.148.0/22	IT	ripencc
185.107.152.0/22	ES	ripencc
185.107.160.0/22	ES	ripencc
185.107.184.0/22	IT	ripencc
185.107.188.0/22	NL	ripencc
185.107.192.0/22	DE	ripencc
185.107.204.0/22	IT	ripencc
185.107.208.0/22	BE	ripencc
